Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,user_id,merchant_category,scaled_amount,scaled_time,time_since_prev_tx,user_avg_amount,amount_diff_from_avg,amount_ratio_to_avg,tx_freq_last_hour
153538.0,2.27602560799661,-1.34589852509647,-1.00677076891222,-1.69045389517157,-1.04154175463899,-0.296715758574742,-1.17662038188034,-0.0376642531930806,-1.48937886418473,1.74366779971132,0.732940703156884,-0.175397987170216,0.186144728710811,-0.173942688190993,-0.821183911995449,-0.470316435077275,0.32499839831342,0.291546297167902,0.0905969170241576,-0.442221970555216,-0.12285446295763,0.124927615651625,0.273546590169091,0.682413567810994,-0.19883848906171,-0.209521085388493,0.0043627023489374,-0.0567662562049216,5.0,0,USER_0579,travel,-0.2375462865926081,0.8088205923471845,2473.0,53.58625,-48.58625,0.0933075008407005,1.0
140981.0,2.10852417611522,0.0325738167755402,-2.2729285796438,-0.116663462404581,0.936739556998549,-0.669851834256969,0.576492996372443,-0.321828763423444,-0.25710793274828,0.362280907872952,0.618397593242793,0.761200667641591,0.222299730728702,0.830865072343522,-0.363618697426162,0.0274778827416124,-0.772522989738167,-0.0336313532552889,0.497755188687448,-0.124704031791937,0.0940766791890452,0.290766786597464,-0.0136781694329597,0.268683766034932,0.27605876455255,0.706564353467291,-0.134418177894517,-0.088219537769583,15.9,0,USER_2549,travel,-0.0852371969538182,0.661297712614105,239.0,61.28708333333333,-45.38708333333333,0.2594347216553697,2.0
115442.0,2.17951689534892,-0.87030031602157,-1.6928522390997,-1.19331900581072,-0.127205477336683,-0.479278491184782,-0.408765292501947,-0.233002189438038,-0.734056996463385,1.02076986473556,0.210796469652522,-0.101605162125168,0.623401608936883,0.0811378003362219,-0.295670508365484,1.4013131681504,-0.506905013980526,-0.464114612135731,1.05952068413799,0.106317989699879,0.457898444734908,1.24858872184923,-0.188049134039612,-0.964064835949516,0.292544772262912,0.11414710785847,-0.0456855026223205,-0.0778425764738716,50.85,0,USER_4302,retail,0.403130021658632,0.3612589433616466,15482.0,77.34694444444445,-26.496944444444445,0.6574273074516946,0.0
158975.0,2.06032660367804,-0.0400192409361658,-1.08959482701004,0.389284946330453,-0.0549761900779624,-1.08316697982477,0.18428822641182,-0.318543668058143,0.507263151101984,0.0580237167211592,-0.711245156659058,0.567615480007744,0.32110134917058,0.22714174977458,0.0651315259062903,-0.155027111278184,-0.271546157013057,-0.966287274634563,0.0993974894210005,-0.214299285806824,-0.285705262738796,-0.667585405381202,0.336041170850957,-0.0770203536328146,-0.295294103884445,0.204693681395587,-0.0658543907008174,-0.0608343219922878,0.89,0,USER_0615,grocery,-0.2949765947041151,0.8726958728368519,608.0,54.82724137931034,-53.93724137931034,0.0162328035349197,1.0
130510.0,1.97043163189793,-1.14458366500618,-0.702732352079262,-0.61284419540881,-0.779028371078202,0.251286490704382,-0.939638251809583,0.136793651033629,-0.238046060921174,0.94465368533347,0.240466282338582,0.476892304181186,0.180207697300491,0.0141737814272315,-0.225058704475479,-0.718679181678056,-0.661303845605835,1.56087369154248,-0.348977720590708,-0.406173828153974,-0.566199930110404,-1.31294742387472,0.430074238790766,0.220355014946518,-0.745560866332366,0.201190604092497,-0.0384632407409989,-0.0339717505342764,82.99,0,USER_0011,fuel,0.8522322364284217,0.5382816997380139,20856.0,103.91529411764704,-20.925294117647056,0.7986311612584359,0.0
2788.0,-0.416284738293851,0.588657626982941,1.18573800419156,-2.09147899980989,0.0333493500008597,-1.32259572904598,1.00168991589152,-0.247472899265533,0.724273433695048,-0.949287298842702,1.35506407219005,0.403107940683739,-1.4225241659468,0.504599568098823,0.287289256601004,-0.393225133182257,-0.684876365689639,0.604293297677597,0.118592768576867,-0.0349789304947351,0.113082143807872,0.615876190462989,-0.270213514371527,0.511572031523035,-0.0209156848142732,-0.865916988858379,0.228221668461266,-0.0241210769845616,1.0,0,USER_3608,retail,-0.2934395304967512,-0.9622293494989368,86400.0,22.0,-21.0,0.0454545247933978,0.0
152130.0,-0.160896081120118,0.0999467483534009,-0.350790902919278,-0.162834658176494,1.5439468719417,-0.991192246577245,0.58109018114328,-0.186090870525021,0.528244325878778,-1.04168677085204,-0.964353459846802,-0.994541860561745,-1.53895499351851,-1.74460423391996,-0.621567322580846,0.0760701523421952,1.1031836238753,0.433367253595584,-0.348456267952752,0.0253708923264966,0.0505946312329874,0.301510033230846,-0.0473785390377896,0.56125194655242,-0.434290451695089,0.471561206108292,-0.115031968616265,-0.0922030569041117,10.0,0,USER_1426,fuel,-0.1676797317124292,0.7922790446316333,1233.0,103.11446428571428,-93.11446428571428,0.096979595437703,4.0
98911.0,-1.05212423531509,-1.3144773911944,0.458520683006377,-0.267456857239564,1.53535900507172,-0.98911444234066,-0.88285813182711,-0.0535802013108847,2.18368641028425,-0.623634410662819,1.31431759088866,-0.92772842077332,2.92158795194512,1.09595741904325,-1.61457626449177,0.273392185939924,-0.351629016509032,0.891948674805853,-0.241730400017862,-0.48063683967235,0.248054591037128,1.40152730221802,-0.0197047410812584,-0.329089541796063,-2.10128640028687,-0.271088575812988,0.521121925422327,0.239815717974914,74.95,0,USER_3734,grocery,0.7398868161810942,0.1670484850620895,11127.0,60.68608695652174,14.26391304347826,1.2350440011605552,0.0
157908.0,-0.25080783252098,1.07246180826257,-0.873690545826931,-0.151194103426197,0.273120150895431,-1.05780137900395,0.558517846599771,0.256869034454488,-0.34560288207957,-0.897386537832912,1.03803808108836,0.253692091136194,-0.7765158281827,-0.188952254036643,0.0753340571846981,0.313864801674154,0.46639741027085,1.19456704633898,0.0093102442504786,-0.307477743381429,0.407393820533666,1.10717297727466,-0.0195888452209443,-0.0676259598157408,-0.408615198007465,-0.17906945006243,-0.118683052997159,0.0079366148534008,29.18,0,USER_1649,travel,0.1003283728079368,0.8601604812086608,5001.0,78.77238095238096,-49.59238095238096,0.3704343571041246,0.0
151088.0,2.02140153928568,-0.171424895021016,-1.25324076006485,0.438147001354013,0.199940400846248,-0.381053628414197,0.06218373605765,-0.210981504139072,0.940682919087805,-0.203101254649398,-1.00385547489567,1.01256352990772,0.918572434461019,-0.142943555679721,-0.476687313666059,-0.714000211438933,-0.158468538867359,-0.495894815285264,0.143693949873552,-0.14843209946534,0.103033781544449,0.62505983746596,0.0237085647718349,0.673366892488822,0.324203369515496,-0.171424606022568,0.0020701318357715,-0.0477760851555373,16.28,0,USER_2069,retail,-0.0799273387829246,0.7800373594614598,548.0,93.53981818181818,-77.25981818181818,0.174043509769504,3.0
1930.0,-1.01470054320044,0.206160616029015,0.453249489013476,-0.7393368211013,0.299740757355773,0.243027463870333,2.18147842564188,-0.165202215128643,-1.20545526849306,-0.866376603200805,0.345629870751755,0.64975753123234,0.910550641811005,0.338375911543919,-0.535073679573557,0.713698032328833,-1.21758528183902,0.11635458632201,0.287780763337461,0.657457483067308,-0.134085720501535,-1.03114217419932,0.485947377407149,-0.874736539797333,0.185567561009047,0.0382931704083673,-0.100937110218222,0.0972696098552943,305.85,0,USER_4502,dining,3.9663243205477534,-0.9723093551381008,1008.0,474.59,-168.73999999999995,0.6444509862312526,1.0
74360.0,-1.66548805584184,1.38290229884326,1.10146174223935,-1.2514103659343,-0.596944952538324,-0.888604523279348,0.0363876025000159,0.632640977557494,-0.081150160421174,-0.60704455049144,-0.0139935397882362,0.804245441045279,0.794191980521546,0.164040564472196,0.633923301376438,0.309902236818018,-0.103577905618608,-0.975534315722696,-1.20396480824294,-0.0113321368989683,-0.0098384288096403,0.0199530666842383,0.0197635427806747,0.467284149296843,-0.384128980165941,0.692696190994921,-0.14268393996858,-0.142089677859585,5.39,0,USER_3912,dining,-0.2320966953119541,-0.1213830049695132,2377.0,37.57157894736842,-32.18157894736842,0.1434594636801359,1.0
41181.0,-7.33434102050082,4.96089229123138,-8.45140959148547,8.1748251681484,-7.23746372952055,-2.38271066458273,-11.5088418575552,4.63579753722901,-6.55776036636164,-11.5198609264142,6.45582813287588,-13.3802218737527,0.545279226790884,-13.0268638593173,-0.453594543596495,-13.2515419788937,-22.8839985767803,-9.28783221397402,4.03823050489431,0.723313822249839,2.15375502636012,0.0339216178167887,-0.0140949200284419,0.625249955306557,-0.0533903339689031,0.164708739959664,1.41104749421382,0.315644799820923,11.38,1,USER_0884,grocery,-0.1483965625654998,-0.5111784677921498,812.0,77.81875000000001,-66.43875000000001,0.1462372312280483,2.0
56290.0,-7.11510646309762,-6.04479347373845,0.0920346924055497,1.13485363038895,1.45343813880556,-2.41348968221048,-0.589571981081537,0.445530738570138,-1.44687586408363,0.269514336998887,1.029689027376,0.997668887630187,0.997937607560367,0.420206471350751,-0.0841267623120737,-0.116337324523043,-0.687910461267598,1.55869392890866,-0.876276267010724,-3.19192649882995,-1.32094257241821,-0.5077068150689,4.34868799117632,0.468032295956045,0.778281404711116,-0.680078029531145,1.17664580568815,-0.964461700468391,259.06,0,USER_0803,retail,3.31251309997904,-0.3336740328246337,1151.0,105.29235294117647,153.7676470588235,2.460387370589533,1.0
74062.0,1.13698875238079,-0.18250912280383,0.339327535908081,-0.149303516967781,-0.530929358032122,-0.528922512232973,-0.137818725627039,0.0592296806429682,0.0488575712230935,-0.0665254957037735,1.76342510357651,0.650864894359913,-0.883386726071937,0.679589511412531,0.677398175467805,0.0986866634214666,-0.113233803920814,-0.577507343569782,0.0158552471480073,-0.0871524686585687,-0.128240270461677,-0.483192776952675,0.134584873938728,0.245392457573608,0.0009643356651086,0.846266852138486,-0.0857917546466414,-0.0035497390736019,35.05,0,USER_2836,dining,0.1823517082372668,-0.124883985949083,606.0,70.81095238095239,-35.76095238095239,0.4949798565289402,3.0
43825.0,1.2128910092184,-0.012241541344852,-0.645466917114285,-0.30344674402233,0.499179915701572,-0.224273036130238,0.461822242969612,-0.213688729160436,-0.497767494891624,-0.0238695162084165,0.540202536987147,1.17390972115079,1.4525410658627,0.348125342806627,0.0527132287853325,0.570384111305089,-0.984801699960097,-0.20166813977584,1.04579820025139,0.217900988206829,-0.358187004693118,-1.21398285809858,-0.11493320425236,-0.969751600387248,0.374211291508851,0.75883033403356,-0.119413934963091,-0.0079738428813575,85.0,0,USER_1085,retail,0.8803185914902536,-0.4801160727922086,4404.0,10.736,74.264,7.917280255886498,0.0
154574.0,1.9908504146182,-0.232270023482443,-1.07527600592954,0.42484037896128,-0.29688722940143,-1.00639101585206,-0.0760005667714657,-0.123953554030019,0.411098755132921,0.402119670186737,0.829702705990251,0.103747427502125,-1.52464196907507,0.889224989022339,0.146325091236775,0.374111331279649,-0.679465946522852,0.41578995022575,-0.0600449566489292,-0.286333291088407,0.188167958977291,0.520665068637759,0.119615905062547,0.0783053369758199,-0.116397319112353,0.364281091523861,-0.0743726798245572,-0.071359804169818,14.48,0,USER_4369,tech,-0.105079298539789,0.8209917879674338,5808.0,67.00780487804879,-52.527804878048784,0.2160941977641406,0.0
77965.0,-0.262202478250809,0.340223540669434,2.33081927703456,-0.352895804053144,-0.953721826109657,-0.139719777968805,-0.264448419995099,0.202191250245915,0.987507900466195,-1.16765240178765,0.0757745388281199,0.390450970326887,-0.298555132738327,-0.0654861909568326,2.32500959431574,-1.53378576986947,0.919372778407454,0.0193252090032321,1.87566169800969,0.113962768596361,0.0814888852938073,0.516035697360257,-0.19763179720729,0.432649642446992,0.137707679887121,-0.388919809907992,0.135086693429867,0.0187076643014974,1.0,0,USER_3673,grocery,-0.2934395304967512,-0.0790305337233755,2243.0,37.917058823529416,-36.917058823529416,0.0263733466490809,2.0
160644.0,1.97863908874794,-0.425172647887893,0.112289113288744,0.367675483431801,-0.751421361537983,0.129225045401893,-1.04115864066847,0.139745835155176,1.17866999012803,0.0490523069425478,-0.710218831761491,0.58863528796677,1.19523449258557,-0.445790136219798,1.47886569954509,0.988309247414347,-1.0121158189499,0.391800552812069,-0.752016821696925,-0.101048099121359,0.249898977237774,0.840684647527559,0.273319751652693,0.647476408869277,-0.497261629439151,0.278825063790205,0.0215934890482735,-0.023193588568116,4.9,0,USER_0299,travel,-0.2389436176902117,0.8923037159741068,2501.0,263.3311904761905,-258.4311904761905,0.018607745649354,1.0
128834.0,2.03157927829084,0.0475021229792078,-2.03332367441416,1.0531743234147,0.894747823415433,-0.252129235411555,0.478334574197328,-0.160816685394692,0.142574816371744,0.447730864619782,-0.341477097033346,0.211963382357185,-1.0342539469352,0.844685937055726,-1.04690511608358,-0.200541326170788,-0.701208880773133,0.279678910400835,0.455064153250849,-0.285710827634663,0.0321792651644972,0.219100386447351,-0.14282414571963,-1.11411164568308,0.530874173177097,-0.441677229599543,-0.0280422742910696,-0.082154939507913,22.04,0,USER_2155,grocery,0.0005589324390414,0.518591618792514,1659.0,55.32441176470588,-33.28441176470588,0.3983774126684208,1.0
85120.0,-0.361022193413323,0.898602703817685,0.128779156429063,0.667376650001674,0.0815306993444017,0.241314083080742,0.452927497855141,0.489907356334441,-0.816391318197399,-0.245750528244551,-0.090177001029053,0.0414144309590722,-0.372265358810842,0.879092261490951,0.434748240714935,0.431704682952468,-0.686442563924978,1.09866598260659,1.05682772592495,0.0368939446557577,0.186635254830683,0.265065705029781,-0.027498460634919,-0.865782818326655,0.0020556370244351,-0.272792641835572,-0.0793350337614595,-0.0361180201307652,85.25,0,USER_3802,retail,0.8838119192342626,0.0050282545612612,1522.0,55.81285714285715,29.43714285714285,1.5274255626717104,2.0
110019.0,0.159666706787602,0.996372253845422,-0.523680592637544,-0.281728469586733,1.2966250744963,-0.384221166583008,0.839762477845855,-0.175025023348901,0.925460320829205,-1.232344007696,1.19811395610926,-2.52522504207985,1.54809434807081,0.789408911370363,-0.615440054746875,0.502313379685477,0.583228360208498,1.82203826080861,0.335562069983542,-0.0655820796088933,0.123975795889764,0.658997345778327,-0.3762710837972,-1.16515122560497,0.0025252233562409,-0.0965745873964035,0.0638436504482489,0.0651920839522248,17.95,0,USER_0967,travel,-0.0565919094529448,0.297548138488469,1910.0,84.8351851851852,-66.8851851851852,0.2115867118690217,1.0
39883.0,-0.685299374615404,0.713517512310475,1.80293690390481,-1.32836446721593,-0.245260038162032,-0.874970406073277,0.521069146748191,0.0906054606448939,-0.274504891250641,-0.560097612925279,1.37806146264275,0.656305883654564,-0.228515205409414,0.180353004049338,-0.195579335706007,0.74165765790667,-0.844580096023577,0.0963579213806573,-0.47404463239919,0.0454151897830224,-0.0140235087711728,-0.0471128529884339,-0.0448755419235228,0.565892406884395,-0.401350153113823,0.689151258539794,0.251738122950941,0.166825736864625,7.61,0,USER_2683,grocery,-0.2010759449451547,-0.5264277070924236,871.0,20.2025,-12.5925,0.3766858672511485,2.0
59245.0,-1.77409950306623,0.0609213349377795,2.05393335346258,1.26076702929516,-0.709897733709852,-0.252249442183124,-0.235021387957195,0.636969689056803,-0.115145922986044,-0.629052257871494,-0.906270052846932,0.186731073400072,0.257730583491613,0.0095082358836625,0.852299378703161,-0.001584526281705,0.0642590869814466,0.56140528257421,0.385315708616368,0.57778122519521,0.316167883263892,0.570965352869309,-0.0358077003664924,0.407218294835679,0.470429525955587,-0.116917533206864,0.218121187601892,-0.0217124217491026,127.01,0,USER_0880,fuel,1.4673373855935166,-0.2989579294869535,343.0,62.99888888888889,64.01111111111112,2.016066982758023,1.0
2519.0,-0.707495366659854,1.63448375917091,1.90961046409986,2.5838095021153,0.606477397378078,0.41120447627097,0.905653507163633,-0.630049016350102,-1.00666726927795,1.71069625172798,0.106689519311573,0.0964331119025184,1.33525991093584,-0.554144661275201,1.43992467595736,-0.626456474837618,-0.0677108838530727,-0.630691054534223,0.435101871158163,0.226493252286174,0.0972204478956069,0.406178842790184,-0.12376810896306,0.107992103275439,-0.652768597584952,-0.0112795179694562,-0.973249397774436,-0.28269786311195,0.0,0,USER_3141,travel,-0.3074128414727869,-0.965389630987206,2153.0,97.47,-97.47,0.0,1.0
133048.0,-1.01014585918528,0.133864885252382,0.829630386655204,1.26604058620884,0.279756629877988,0.187644660293187,-0.226093492337687,0.754723094532767,-0.0306137248064692,-0.499736834195656,-0.309272645733785,0.551635262354555,-1.18141631448348,0.473393215106268,-1.54707988027527,-0.482688690490624,0.201331247266093,0.126918239832627,1.54858940457963,0.0266134485979727,-0.266039326719552,-0.982208319484863,0.227068078950346,-0.491559268529375,-0.823199682531176,-1.00475901952213,0.134790788442532,0.0304334606095241,39.94,0,USER_2377,fuel,0.2506811989100817,0.5680987793559604,363.0,108.46333333333334,-68.52333333333334,0.3682350070775063,3.0
166919.0,1.76692229258536,-0.292502799097178,-1.44130358833496,0.615478693298734,0.133747638753215,-0.295013066062525,-0.0549887055927565,-0.0250547243323573,0.36855256156569,-0.324860410652326,1.36163960065398,1.07597012104229,0.452286943086984,-1.01803394030398,-0.293027415084082,0.618030235503399,0.301548380132857,0.526098147624052,-0.131002076573234,0.101171584587762,0.0142908206896479,-0.0688842251856611,0.140701445485206,0.637559222182648,-0.26067951436137,0.156784038956699,-0.0458891546133535,-0.0094899062614922,112.75,0,USER_0612,fuel,1.2680779710752463,0.9660240369365242,928.0,139.58953125,-26.839531249999997,0.8077252707498241,1.0
62515.0,1.09874706446233,0.0762730981501985,0.399701306369385,1.29158209226028,-0.152314683136322,0.136602585299487,-0.0594375535700809,0.162840336002281,0.119898233945159,0.0560844941633089,1.05854763282609,0.902056970089037,-0.806880103573927,0.383020201690456,-0.727571562870791,-0.496465986507148,0.0460778806201312,-0.406616120928347,-0.0768748855154441,-0.192981353010691,-0.0499519107010659,0.0006682171734773,-0.0780700250569287,0.0230463118661841,0.609057752229687,-0.329366530558415,0.0299360537636256,0.0066217937901668,20.24,0,USER_3513,grocery,-0.0245930273178229,-0.2605411247782516,343.0,118.976,-98.736,0.1701183288967246,2.0
65704.0,0.919356012517893,-0.268306252560308,0.198155623197514,1.3254643300884,-0.444981874857979,-0.405677562630279,0.119746275774278,0.0015859802882297,0.233642960156789,0.0084693468975963,-0.495179329769071,-0.677783004958673,-1.72028578612126,0.739127903528532,1.39924840549845,-0.042550825258625,-0.0885979631752404,-0.274431887625077,-0.866570268948909,-0.0023773288347134,0.16242786991783,0.150298291981456,-0.181898025221203,0.0366704750290878,0.489517133709278,-0.259771965266079,-0.0031343314939329,0.0391286978721539,144.0,0,USER_3918,dining,1.704743939076364,-0.2230759289935267,2157.0,134.68736842105264,9.31263157894736,1.0691424964099807,2.0
21424.0,1.15551245091689,0.0171696880196678,0.300475145239179,0.100259576455498,-0.021771681022541,0.112933219076806,-0.258074800957537,0.0789815642953518,1.16065350950975,-0.398162947589778,2.79545355475706,-1.61572557523899,1.33655072033403,2.03250521611149,0.0862473945180764,-0.241419926240134,0.784542467214247,-0.586770320799318,-0.636659375758753,-0.167903962866028,-0.0662780548247242,0.087403382534825,0.019467414741881,-0.279391528473977,0.176492885754807,1.04220599040735,-0.0912058841116724,-0.0228741598183832,13.55,0,USER_3631,tech,-0.1180744777475022,-0.7432888074342978,17802.0,375.155,-361.605,0.0361184034300914,0.0
35914.0,1.06737903010516,0.0405355180368551,0.784278687000212,1.21337919639933,-0.413508520398522,0.129499476781473,-0.212233169912591,0.194080474981287,0.226038760076592,-0.0499092654118094,1.38106800348326,1.33015364167616,-0.262178183214522,0.188626438651693,-0.613135763576642,-0.421181173678567,0.0314823322925498,-0.559234484250664,-0.0997918417423683,-0.157390585762978,-0.169352916181613,-0.344521252833631,0.0723261164853856,0.201014188891501,0.359273747166712,-0.546243385805959,0.0501847002112894,0.0187070728335616,20.57,0,USER_4569,fuel,-0.0199818346957311,-0.5730565443672976,1547.0,46.803333333333335,-26.23333333333333,0.4394985173067764,2.0
65676.0,-0.514930582841425,0.441185789642158,1.19416908240141,-0.919146965918205,0.0877359128645061,-1.17240767087527,1.58752726669321,-0.452072511280948,-0.364517322884565,-0.626528714052611,-0.460871133630609,-0.552669199715986,-0.905335993414359,0.258714359943543,0.320520345443592,0.222366769083679,-0.51262130402227,-0.79113397854012,-0.238280045460662,0.156205851783806,-0.329872731810451,-1.12792418810108,0.301495106683575,0.359908601804411,-0.560730078154649,0.400684831365095,-0.202625103796919,-0.0955750221198666,109.98,0,USER_2289,fuel,1.2293718996716272,-0.2234048802265064,1697.0,58.777058823529416,51.20294117647059,1.8711378808324175,2.0
50507.0,1.1698464480005,0.176473531896859,0.127777215441025,0.888816616574687,0.0505529091564138,-0.0035595405613645,-0.021161250196372,0.121602543648077,-0.126627289119131,0.16327087815935,1.0842167148107,0.389417193019326,-0.922447798542905,0.769637389931536,0.591640383490592,0.0902148900922753,-0.467557024932587,0.110022434740915,-0.311824755786138,-0.198526859691504,0.0786095302452546,0.218590724744237,-0.116931708654043,-0.319430987731544,0.596841630305759,-0.293486785991516,0.0191978100723404,0.0025518611173195,10.0,0,USER_0875,grocery,-0.1676797317124292,-0.4016142106932647,962.0,136.76133333333334,-126.76133333333334,0.073120077327894,3.0
7212.0,-0.439706738288522,1.13362733550231,2.2948958311652,0.828525208741446,-0.101125518265739,-0.913242221037189,0.547991083250974,-0.215098855227771,0.637642156218974,-0.894016783826449,1.16396383807034,-1.62656287048957,2.96338136248841,1.31571058094217,0.0267931498075915,0.015476702476206,0.318641116768992,-0.0899526802719467,-0.616542751823294,-0.0192046159927391,-0.204373751961705,-0.346823848694679,0.0304028166279328,0.839459578358099,-0.210744485343582,-0.740677083874828,0.069282081378611,0.0786389860788453,5.9,0,USER_4310,retail,-0.2249703067141759,-0.9102550546881424,86400.0,22.0,-16.1,0.2681816962810471,0.0
127395.0,-7.67353487789427,-3.01750756696665,-5.9387995803176,-0.938639018806399,-3.57779872483635,1.27315641386819,0.759744825090431,2.19331881827784,-1.77506991401697,-0.810801838221604,0.0167376992215431,0.870522662164234,0.532364592888881,2.25962073511963,-0.419516895386888,1.86661315257988,1.33614308491026,-2.05575387323371,-0.778320894792738,-1.66095009199469,0.33874685715126,0.718634329864631,-2.81696698639758,-1.2841109035286,-0.949964472117606,-0.286344662741904,-0.414834956059572,-0.872899738846992,524.69,0,USER_4474,travel,7.024243694543423,0.5016858750690211,2697.0,58.30058823529412,466.3894117647059,8.999736124188898,1.0
53012.0,-0.835966884941013,1.35014008306264,0.956774117715219,0.581600048931636,0.202199556334817,-0.284009523544101,0.651636546090928,-0.0309694861549842,-0.325260211554029,0.706893945606779,0.815203150668094,0.0178261014446012,-0.784563028752749,0.43532632163394,0.472751044849084,-0.0874019023534182,-0.573961598030104,0.759433939344137,0.832661182543243,0.0750878605470943,0.116716958530083,0.518885630899717,-0.20733969269535,-0.0060357446435209,-0.269879091698373,-0.404207017623713,-0.448108181023562,-0.306393701370305,3.36,0,USER_4899,travel,-0.2604625165933068,-0.3721848235999013,2590.0,23.89875,-20.53875,0.1405930684269811,2.0
2626.0,0.983559976280137,-0.135449638235251,0.494679267992451,0.672682765104759,-0.382023726920279,-0.216187254504406,0.0048032105043615,0.0476635729433557,0.0528141152220039,-0.185602945480096,0.477305596139488,0.485201630530382,-0.0885328194407402,0.399676561804813,1.56015440786173,-0.357670866445217,0.280509925739528,-1.49885071454384,-0.992389093371714,-0.0136926071313753,-0.131336937053841,-0.523707006910624,0.165661239345204,0.0857601196518998,-0.0164294167683319,0.125392864911417,-0.0137624145036722,0.0298363603913178,87.68,0,USER_3936,travel,0.9177670649060296,-0.9641325673468908,86400.0,22.0,65.68,3.9854527338851216,0.0
94178.0,-0.244683656902216,1.5739626155483,0.0482729282021337,3.39786851182622,2.2871455795616,0.337403991002579,1.31932267402664,-0.214027363111366,-1.01857817169907,0.688339004838067,-1.13699114379124,-3.6251366222286,1.40611278601756,1.99218392956192,-1.65668603704868,-0.0224805494566413,0.269343983116339,0.149809210725512,-0.227305565454847,-0.0177315234875737,0.0273748519922076,0.26450165224499,-0.351467159586064,-0.0176165814615727,0.196866293291491,0.272520341518145,0.0655731695651625,0.153867017275598,11.35,0,USER_1124,retail,-0.148815761894781,0.1114439784301977,6111.0,112.50441176470588,-101.15441176470588,0.1008849236498244,0.0
127626.0,1.9476569459537,-0.376174616480688,-1.26419946088338,0.279704763287839,-0.11685954466817,-0.725937880913362,0.033085974197248,-0.0913661001673548,0.534149367499402,0.265972622734618,0.406499958223063,0.194576218068148,-1.51519265232875,0.774034765035592,-0.459950529772628,0.263919313642689,-0.564478409030144,-0.0688274039959993,0.551235978677233,-0.20471995719253,-0.247303263631356,-0.798605209120774,0.264501036644067,-0.376204460567248,-0.356292542176601,0.198377427690393,-0.0942688608463254,-0.0683126854227768,49.99,0,USER_2821,retail,0.3911129742192413,0.5043997227411037,1671.0,54.0275,-4.037500000000001,0.9252693674019032,3.0
34902.0,-0.412388313350062,0.0986944412964537,1.82086364153038,0.534426516587742,-0.962123151750355,0.407969952918155,0.340032270414835,0.0466585280981783,-1.65467757817908,0.474723151047022,-0.428508497759059,-0.080978359757817,1.106917631253,-0.154667673038469,1.55145129172275,-1.83535354470487,0.238402354249749,1.36031596269006,-0.659764339488136,-0.040661940043432,-0.0150147750180278,0.319614128420021,0.251636604818206,0.0396191777997721,-0.423439788037869,-0.204658482825351,0.190823769006763,0.171892461027298,144.0,0,USER_3612,fuel,1.704743939076364,-0.58494578178785,5735.0,93.905,50.09500000000001,1.53346450844316,0.0
135710.0,1.40248614092771,-2.09947074662571,0.505580703510351,1.26999109552223,-1.8777982799633,1.27903213493785,-1.4745420097957,0.335201938820646,1.1851933171463,0.458129353638761,-2.03765702608465,0.954741374899774,1.20768433323208,-1.5494016704795,-1.77373789412482,-1.68667401793396,0.119912304639808,1.52810334716886,-0.971010578060517,-0.000908057280508,-0.0681814092413984,0.208373685086585,-0.0369682824660372,0.729570139657476,-0.286825022547168,-0.538076185793794,0.106964630230548,0.0462394411579681,300.0,0,USER_0408,fuel,3.884580451337945,0.5993726430056744,4775.0,67.02205128205128,232.97794871794872,4.4761380694858,0.0
130031.0,-1.24299987034107,1.49875568655448,2.98943476339358,4.14048387500599,-0.850223633631661,1.56038860733125,-0.259069623062968,0.461443919887172,-0.566165038082829,2.69491198717767,0.446056766017535,-1.13758913238902,-1.57962812270957,-0.313868614463177,0.963539463730209,0.677800442292963,-0.366561690231616,1.50230857800761,1.0182952081338,0.668844423383198,0.0562183146203057,0.728540464796546,-0.234244214576558,0.0203461224720328,0.0313218136415438,0.532993557149064,0.57765501014698,0.128506802297189,53.1,0,USER_0230,travel,0.4345699713547125,0.5326542840023967,1498.0,55.42916666666667,-2.3291666666666657,0.9579792303127,2.0
80219.0,-1.93639790717851,2.06025410352709,0.540429936585313,-0.311137622390121,-0.402323123586356,-0.746037698965125,0.395325228972245,0.283496693543057,0.475166950254303,1.32163797787313,1.42749110915585,0.254275008734277,-0.746592986174258,-0.412948551470831,0.374983889494853,0.5082070209558,-0.218839345585066,0.371934968165819,0.0906056406314922,0.546670199241351,-0.378229789392338,-0.683635433699034,0.0047852772480237,0.23902024843159,-0.07293028415141,-0.0321404052336115,-0.360374422469521,-0.456595842591212,8.93,0,USER_2005,retail,-0.1826311744567875,-0.0525499594685087,3.0,31.860714285714288,-22.930714285714288,0.2802823915714946,4.0
136508.0,-3.80981277251911,2.72149713474774,-1.85970974436902,-3.12085481020701,-2.46152172386159,-1.72765756150099,-1.83134772572746,2.76818687148297,0.934354456476398,-2.4049365237512,-1.81990033925355,1.79525666340009,0.537130296037217,1.73255881452136,-0.194252155111303,0.775555890726014,0.29652037347247,-0.0605509384681233,-0.625328819417303,-0.689669121562949,0.128738121525482,-0.435473803860222,0.389242297682113,0.0079037417429561,-0.282745808364002,-0.832462312480051,-0.801321586122721,-0.103368742047174,4.62,0,USER_1777,travel,-0.2428561447635017,0.6087477531455961,3609.0,69.86432432432433,-65.24432432432432,0.0661281617391933,0.0
